casjobsID,objid,ra,dec,e_bv,mag_nuv,magerr_nuv,mag_fuv,magerr_fuv
-1016846042,6375454543784707935,274.503816772281,1.62460319092925,0.807093262672424,15.0998220443726,0.00777127174660563,19.7652149200439,0.147922918200493
-1016846041,6375454543782610782,274.325677493742,1.57245603652077,0.769966006278992,21.6835117340088,0.273009121417999,99,99
-1016846040,6375454543782610777,274.153310627274,1.57940325588441,0.771914899349213,19.3575057983398,0.0620860271155834,99,99
-1016846039,6375454543782610769,274.357272649835,1.56881238923316,0.769966006278992,22.2177391052246,0.344402372837067,23.3368644714355,0.974122822284698
-1016846038,6375454543782610767,274.321944058507,1.57007979182516,0.769966006278992,21.5442314147949,0.244470030069351,23.1411323547363,1.01223635673523
-1016846037,6375454543782610752,273.923515775305,1.56418758532256,0.76670515537262,22.2149791717529,0.349780857563019,22.8829307556152,0.691229343414307
-1016846036,6375454543782610728,274.049410357518,1.55926225562296,0.798917472362518,21.5953731536865,0.319550335407257,99,99
-1016846033,6375454543782610709,273.872744712372,1.55263867291763,0.765200197696686,22.1418724060059,0.358593761920929,22.6065826416016,0.599946737289429
-1016846032,6375454543782610696,274.301876057444,1.55478110718413,0.764383137226105,21.8198833465576,0.335215836763382,23.6233596801758,1.69833064079285
-1016846031,6375454543782610695,274.319587937308,1.55211616365052,0.764383137226105,20.8208122253418,0.158967256546021,99,99
-1016846030,6375454543782610684,274.323949865921,1.54610467376437,0.764383137226105,22.1926612854004,0.342062681913376,99,99
-1016846029,6375454543782610680,274.10761637108,1.55307585081661,0.776301324367523,20.4371223449707,0.123160026967525,99,99
-1016846028,6375454543782610676,274.101671720236,1.546286684391,0.786222279071808,21.2632904052734,0.215640112757683,23.7424221038818,1.86619532108307
-1016846027,6375454543782610674,273.964905336324,1.54574368702071,0.793154835700989,22.211706161499,0.334037393331528,99,99
-1016846024,6375454543784707805,274.104160867172,1.56707800986948,0.785948574542999,16.1431617736816,0.0122393146157265,19.7483158111572,0.122746877372265
-1016846022,6375454543782610622,274.513614941522,1.53024516408539,0.810756325721741,22.4114036560059,0.36024597287178,99,99
-1016846020,6375454543782610613,273.854320480142,1.53217055085929,0.77131974697113,21.1244258880615,0.23195943236351,99,99
-1016846019,6375454543782610598,273.996828130386,1.52528583242954,0.806032419204712,22.0381641387939,0.357951492071152,22.5908069610596,0.637922823429108
-1016846018,6375454543782610597,274.418919481825,1.52612271443001,0.798118770122528,22.1467781066895,0.35117843747139,99,99
-1016846017,6375454543782610596,274.483534487332,1.52477639455151,0.796544790267944,21.7283725738525,0.31146177649498,99,99
-1016846016,6375454543782610591,274.082451979646,1.52435359825855,0.786222279071808,21.7947044372559,0.272574752569199,99,99
-1016846014,6375454543782610571,273.981003685046,1.52307237192349,0.809647023677826,20.4923725128174,0.129083454608917,22.5194358825684,0.731490314006805
-1016846012,6375454543782610545,273.865749431569,1.51537546153576,0.785766184329987,20.3363590240479,0.120891757309437,99,99
-1016846011,6375454543782610539,274.044474232622,1.51278334674207,0.806032419204712,21.502742767334,0.251583099365234,99,99
-1016846010,6375454543782610529,274.419809849266,1.51493245816685,0.798118770122528,19.587251663208,0.0752226188778877,25.2617378234863,8.78632354736328
-1016846008,6375454543782610517,274.381175659466,1.50313360582712,0.798400700092316,22.1986122131348,0.355165302753448,99,99
-1016846006,6375454543782610503,274.213886078758,1.51048868717355,0.764098882675171,21.8093662261963,0.30209144949913,23.526891708374,1.36803436279297
-1016846004,6375454543782610490,274.235578214251,1.49334594205502,0.754848718643188,22.5371322631836,0.349331259727478,99,99
-1016846003,6375454543782610484,274.314402747363,1.4955682288751,0.772692859172821,20.9441738128662,0.171375200152397,99,99
-1016846002,6375454543782610482,274.11789129513,1.49786691300185,0.771772384643555,20.7814292907715,0.168261915445328,99,99
-1016846001,6375454543782610481,274.152789140303,1.49514187637906,0.771772384643555,19.721529006958,0.0765750631690025,99,99
-1016845999,6375454543784707629,273.898360428341,1.49493188800247,0.805353820323944,20.7146663665771,0.147228300571442,22.8857269287109,0.968946814537048
-1016845998,6375454543782610468,274.169527189509,1.48791655328144,0.756016910076141,21.1295680999756,0.194550797343254,99,99
-1016845997,6375454543782610467,273.839802823228,1.49787027066035,0.787624657154083,22.0621700286865,0.336478263139725,24.108772277832,2.09559726715088
-1016845996,6375454543782610466,274.263105577077,1.48463024314526,0.761265814304352,22.4308776855469,0.354366630315781,23.7948760986328,1.22310101985931
-1016845993,6375454543782610433,274.160998973372,1.47634128781618,0.756300747394562,21.9513206481934,0.313492447137833,99,99
-1016845992,6375454543782610418,274.494578715224,1.47337740224803,0.823988378047943,20.6795597076416,0.148101508617401,99,99
-1016845990,6375454543782610414,273.819897018277,1.47763664895716,0.796655416488647,21.0087223052979,0.260871440172195,22.1498775482178,0.744753003120422
-1016845989,6375454543782610406,274.059691100528,1.46886850722322,0.78129518032074,22.436975479126,0.360125869512558,99,99
-1016845988,6375454543782610376,274.358324008732,1.45936500311412,0.795881390571594,21.7765998840332,0.288675129413605,99,99
-1016845985,6375454543782610349,274.045603283799,1.45930040285363,0.797964334487915,20.6230888366699,0.164209485054016,23.1891098022461,1.57740557193756
-1016845984,6375454543782610348,274.036555350933,1.46053040583672,0.797964334487915,19.4723930358887,0.067180298268795,22.6833438873291,0.882291793823242
-1016845982,6375454543782610332,274.022110303103,1.45244507735524,0.797964334487915,21.8866214752197,0.357534915208817,99,99
-1016845981,6375454543782610329,273.8865618119,1.45838493424094,0.800537467002869,22.6051158905029,0.354509919881821,99,99
-1016845979,6375454543782610321,274.458053320896,1.44411365887207,0.845996856689453,22.3636302947998,0.337924033403397,99,99
-1016845978,6375454543782610319,274.10663491346,1.44680844484062,0.75801020860672,21.2645492553711,0.197965174913406,23.0281867980957,0.909359931945801
-1016845976,6375454543782610293,273.90312480157,1.46318925339508,0.800537467002869,18.4342575073242,0.036730382591486,99,99
-1016845972,6375454543784707420,274.382654475487,1.45159540058272,0.807347416877747,17.1872081756592,0.0208465382456779,23.187255859375,1.62767803668976
-1016845971,6375454543782610250,274.431588588233,1.42827043773012,0.835646986961365,20.7581233978271,0.15450830757618,99,99
-1016845970,6375454543782610240,274.410018682696,1.44861752688058,0.807347416877747,16.4695377349854,0.0147746177390218,22.6723079681396,1.12826478481293
-1016845968,6375454543782610230,274.002847621052,1.42467868731433,0.787344753742218,20.8583354949951,0.152575418353081,23.5546951293945,1.51779055595398
-1016845966,6375454543782610209,274.016215475662,1.4143891460955,0.787344753742218,22.0106601715088,0.317871063947678,22.6393795013428,0.60726398229599
-1016845965,6375454543782610194,274.27191535735,1.42181016772848,0.748727560043335,21.537130355835,0.251972615718842,23.8042659759521,1.81403648853302
-1016845964,6375454543782610192,273.898889250506,1.41060761940729,0.803432643413544,20.6533298492432,0.140319839119911,22.45188331604,0.661040186882019
-1016845963,6375454543782610184,274.139115959007,1.41059840705215,0.739056944847107,20.0860443115234,0.0955241918563843,99,99
-1016845962,6375454543782610179,274.316564822541,1.40880484658011,0.760915815830231,21.3448085784912,0.271828979253769,99,99
-1016845960,6375454543782610151,274.101980986925,1.39475266393053,0.748596787452698,22.1993293762207,0.310207813978195,99,99
-1016845959,6375454543782610139,273.986543509531,1.39394717763834,0.801081657409668,21.4836044311523,0.252583831548691,24.1921424865723,2.78439474105835
-1016845958,6375454543782610134,274.042620937877,1.40417215877764,0.771008133888245,21.9072189331055,0.31106024980545,99,99
-1016845957,6375454543782610133,274.066689677624,1.3948974509737,0.771008133888245,20.1650104522705,0.103187389671803,99,99
-1016845956,6375454543782610130,274.346376760101,1.38784584058524,0.773494482040405,22.3807201385498,0.3549664914608,24.130428314209,1.63922572135925
-1016856756,6375419460342255635,271.339343346393,0.627559259820426,0.418627947568893,21.8332767486572,0.348091691732407,22.4586162567139,0.897096931934357
-1016856755,6375419460342255631,271.395939738579,0.798687315774037,0.444883912801743,18.0506839752197,0.0395854078233242,99,99
-1016856754,6375419460342255624,271.229630271336,0.797321455237579,0.432509422302246,20.4609756469727,0.173245012760162,24.4844665527344,8.76372146606445
-1016856753,6375419460342255614,271.222337979057,0.793526297596798,0.432509422302246,20.7824268341064,0.275972187519073,22.0135898590088,1.24141442775726
-1016856752,6375419460342255612,271.18882438321,0.754424642160448,0.425973445177078,21.2408580780029,0.271821916103363,23.5409774780273,3.02338337898254
-1016856751,6375419460342255596,271.329761761503,0.77916688330151,0.433367341756821,21.6687297821045,0.353496521711349,99,99
-1016856750,6375419460342255581,271.347570070526,0.776667923695148,0.433367341756821,20.6125431060791,0.355654507875443,23.2680130004883,5.93563318252563
-1016856749,6375419460342255576,271.345726408912,0.766220515749426,0.433367341756821,20.1676654815674,0.221421703696251,21.2137336730957,0.818282246589661
-1016856748,6375419460344352727,271.150791998311,0.761625183689712,0.42204275727272,16.9327354431152,0.0219442751258612,20.2827739715576,0.290933191776276
-1016856747,6375419460342255570,271.471664082269,0.776181277097542,0.441630214452744,21.1267986297607,0.241000339388847,99,99
-1016856746,6375419460342255566,271.389488129795,0.804466070161394,0.444883912801743,21.1769123077393,0.273826271295547,22.4056415557861,1.20110726356506
-1016856745,6375419460342255558,271.347399418999,0.755673057766417,0.420573145151138,21.2237815856934,0.327469110488892,20.913969039917,0.40007296204567
-1016856744,6375419460342255557,271.340704234531,0.769135538256389,0.433367341756821,20.0804634094238,0.222148358821869,22.3520698547363,2.4759840965271
-1016856743,6375419460342255551,271.427337220186,0.764323029458245,0.434025079011917,21.3498497009277,0.329012423753738,23.049919128418,2.22395181655884
-1016856742,6375419460344352699,271.53458441141,0.752081249156081,0.44189915060997,20.3699054718018,0.186603099107742,20.7159690856934,0.384284675121307
-1016856741,6375419460342255542,271.625883953864,0.714175382720263,0.448427826166153,19.594051361084,0.0961403548717499,99,99
-1016856740,6375419460342255539,271.121233713038,0.72264311963804,0.411074787378311,18.9565505981445,0.0646656975150108,22.7221488952637,1.94860351085663
-1016856739,6375419460342255528,271.256803351926,0.724540678719906,0.410510659217834,19.7339496612549,0.0956112593412399,23.6509284973145,3.5561830997467
-1016856738,6375419460342255521,271.342044981982,0.74927904952127,0.420573145151138,20.1953372955322,0.302247196435928,20.9816932678223,0.923544526100159
-1016856737,6375419460342255517,271.303784565847,0.705847509188053,0.417908102273941,21.1281490325928,0.228822648525238,22.7568531036377,1.38231265544891
-1016856736,6375419460342255509,271.496030507592,0.76720282401022,0.438900202512741,21.6058025360107,0.329363435506821,23.2800922393799,2.09511828422546
-1016856735,6375419460342255501,271.37073998668,0.755808663718799,0.420573145151138,21.5664768218994,0.325430244207382,99,99
-1016856734,6375419460342255497,271.292757859157,0.658914833047312,0.412544041872025,21.211217880249,0.256424993276596,99,99
-1016856733,6375419460342255492,271.509640218025,0.621069729633973,0.437104940414429,21.3153038024902,0.24815921485424,23.3279094696045,2.08007431030273
-1016856732,6375419460344352643,271.42457752952,0.724385985033408,0.423231184482574,16.5685234069824,0.018390029668808,20.0703296661377,0.254038691520691
-1016856731,6375419460342255488,271.184223959655,0.76593949165082,0.425973445177078,19.1434650421143,0.0702453777194023,22.0950584411621,1.04756021499634
-1016856730,6375419460342255485,271.395527508294,0.786351967643972,0.444883912801743,21.1904163360596,0.289687782526016,21.3742599487305,0.545337736606598
-1016856729,6375419460342255483,270.996205316744,0.702609785706773,0.389366775751114,21.5186939239502,0.326649218797684,23.1488208770752,2.05365681648254
-1016856728,6375419460342255480,271.501133658174,0.744719575377502,0.438900202512741,22.0652370452881,0.34661191701889,23.1230354309082,1.3328605890274
-1016856727,6375419460342255477,271.307308444634,0.725586998726655,0.417908102273941,20.7564487457275,0.198388382792473,23.7979946136475,4.13795471191406
-1016856726,6375419460342255474,271.019888461223,0.676288071637944,0.396544069051743,20.0684337615967,0.118233993649483,21.7398223876953,0.669331550598145
-1016856725,6375419460342255470,271.159334972715,0.71246262996344,0.412434279918671,19.178150177002,0.0703620612621307,22.7026748657227,1.6889773607254
-1016856724,6375419460342255466,271.591963386481,0.730189030870791,0.443521767854691,22.0968723297119,0.317638725042343,99,99
-1016856723,6375419460342255464,271.343200333045,0.757346778835007,0.420573145151138,20.4471645355225,0.307486414909363,22.9694232940674,4.25987720489502
-1016856722,6375419460344352609,271.465382227138,0.668359618036789,0.434557020664215,21.627254486084,0.336362928152084,22.3978233337402,1.00007283687592
-1016856721,6375419460342255454,271.158482349616,0.780882770888592,0.42204275727272,21.7080039978027,0.346223175525665,22.9521713256836,1.56431305408478
-1016856720,6375419460342255441,271.401230937281,0.756539779757291,0.425932139158249,20.8689022064209,0.251221477985382,23.0929069519043,2.72923755645752
-1016856719,6375419460342255438,271.088758307959,0.726335361151623,0.40599662065506,21.3737392425537,0.310888379812241,99,99
-1016856718,6375419460342255435,271.501828794382,0.765219525025785,0.44189915060997,20.0760459899902,0.137274488806725,22.0883407592773,1.10464715957642
-1016856717,6375419460342255427,271.180311828172,0.65565914475195,0.407919973134995,20.2668533325195,0.137833341956139,24.4277248382568,7.18919992446899
-1016856716,6375419460342255426,271.634829794057,0.710210512246358,0.448427826166153,21.8890228271484,0.332697510719299,23.8416786193848,2.66437888145447
-1016856715,6375419460342255425,271.343326274116,0.763434657257374,0.433367341756821,20.209997177124,0.260233044624329,99,99
